link,postdate,title,body,bloggername,bloggerlink,description
https://blog.naver.com/worldrama/223308182439,20231231,2023년 방영 종료 중국 드라마 추천 베스트 5,"2023년 방영 종료 중국 드라마 추천 베스트 5 2023년의 마지막 날입니다. 연말 정산 포스팅의 마지막을 넷플릭스 드라마 추천을 할까 미드 추천을 할까 고민했는데요. 올해는 재미있는 미드가 별로 없어서 미드보다 더 많이 본 중국 드라마 순위를 선정했습니다. 올 한 해 동안 중국 드라마를 여러 편 감상했고 중단한 작품도 많았습니다. 회차가 많은 중국 드라마는 몰아보기가 아니라면 마지막 화까지 챙겨보는 것이 쉽지 않았는데요. 재미있게 감상한 2023년 방영 종료 중국 드라마 최고의 다섯 편을 추천하겠습니다. 여러분도 아래 중드들을 재미있게 보셨는지 확인해 보세요! [선정 기준] 1. 2023년 방영작 2. 올해 방영이 종료된 드라마 2023년 중국 드라마 순위 5위 장상사 장르 : 판타지 선협 고장극 몇부작 : 39부작 플랫폼 : Wetv 국내 OTT : X 캐릭터와 로맨스 맛집이었던 중드 <장상사 시즌1> 이 드라마는 한 명의 여자 주인공과 네 명의 남자들과 로맨스 관계에 있습니다. 누구와 있어도 찰떡 케미와 애절한 로맨스를 만들어서 한 명을 선택하기 힘든데요. <장상사>는 스토리도 괜찮지만 양쯔와 함께 나오는 장완이, 등위, 단건차, 왕홍의 배우들과의 케미가 상당합니다. 비주얼과 연출도 좋은데 매력적인 캐릭터들이라 더욱 빠져들게 되는 작품입니다. 중드 장상사는 시즌1과 시즌2로 나뉘어 공개되는 만큼 후반의 전개는 느슨해져서 아쉬웠습니다. 몰입해서 재미있게 봤지만 후반부에 이야기가 늘어지는 느낌이 있어서 (상류와 도산경의 비중이 줄어서일지도?) 5위로 선정했습니다. 장상사 출연진 등장인물 정보 장상사 출연진 등장인물 소개 상류 도산경 최애는 장상사 출연진 등장인물 소개 상류 도산경 최애는 중국 판타지 드라마 장상사 시즌1 마지막 화까지 공개가 ... blog.naver.com 4위 구의인 장르 : 고장극 몇부작 : 25부작 플랫폼 : Wetv 국내 OTT : 티빙 혈압 상승과 과몰입을 유발했던 중국 드라마 <구의인>을 4위에 선정했습니다. <구의인>은 한국 드라마에서도 쉽게 보기 힘든 소재를 다룬 고장극이라 신선했습니다. 게다가 무력이 아닌 법으로 정의를 구현하는 스토리라서 더 좋았는데요. 목표를 향한 과정의 짜임새가 좋고 시대를 뛰어넘어 지금 봐도 현실적인 내용들이 다각도로 반영되어 인상적이었습니다. 배우들의 연기력과 드라마의 연출도 좋은 편이라 완성도가 높은 것도 장점입니다. 구의인 후기 중드 구의인 후기 아홉 명의 복수 중국 드라마 추천 중드 구의인 후기 아홉 명의 복수 중국 드라마 추천 중국 드라마 구의인이 국내 방영 예정입니다. 고장극의... blog.naver.com 3위 일념관산 장르 : 고장극, 무협 몇부작 : 40부작 플랫폼 : 아이치이 (한국 X) 국내 OTT : MOA 시원시원한 전개와 액션에 시선 집중하게 되었던 중드 <일념관산> 뻔하지 않은 스토리도 좋았고 무협 드라마로 멋진 장면들도 많았지만 <일념관산>은 등장인물 설정과 배우들의 매력이 대단했습니다. 배우들의 케미나 OST도 다 좋은 명작 중드! <일념관산>은 류시시와 방일륜 배우의 매력에 또 빠진 것은 물론 류우녕 배우에게 제대로 반하게 된 작품입니다. 그동안 봤던 중드 OST도 많이 불렀던데 노래도 잘 하다니!! (안락전 중단했는데 다시 봐야...) <일념관산>은 에피소드 하나씩 아끼면서 재미있게 봐서 2위에 선정하려 했으나 아쉬운 점이 있어 3위입니다. 가끔 후반 작업을 안 한 것 같은 투박한 장면들이 튀어나와서ㅋㅋ 영상미가 예쁜 장면과 다른 감독이 찍은 것처럼 장면별로 편차가 큰 편이었는데요. 후반부에 특히 그랬는데 이런 점만 보완되었다면 완벽했을 것입니다. 조만간 일념관산 결말 후기로 돌아오겠습니다. 일념관산 후기 일념관산 후기 시간 순삭 명품 로맨스 중드 무협 추천 일념관산 후기 시간 순삭 명품 로맨스 중드 무협 추천 무협 로맨스 드라마 일념관산은 요즘 재미있게 보고 ... blog.naver.com 2위 너를 좋아해: 투투장부주 장르 : 현대, 로맨스 몇부작 : 25부작 플랫폼 : youku 국내 OTT : 넷플릭스, 왓챠, 웨이브 티빙, U+모바일tv 순위에서 보셨듯 제가 주로 보는 중국 드라마는 고장극, 선협물입니다. 현대극은 대부분 중도 포기를 하게 되어서 끝까지 챙겨본 작품이 손에 꼽을 정도인데요. <너를 좋아해: 투투장부주>는 정말 꿀잼!! 드라마를 보면서 광대가 승천해서 흐뭇하게 감상했는데 아마 많은 분들이 이 중드를 2023년 TOP5로 인정하지 않을까 합니다. <투투장부주> 스토리는 오빠 친구를 좋아하는 뻔한 이야기인데요. 오랜 시간 동안 두 사람의 감정 묘사도 좋고 조로사와 진철원의 케미가 엄청나고 역할과도 찰떡이었습니다. 뻔한 스토리를 재미있게 만드는 게 더 쉽지 않은데 그것을 해낸 투투장부주! 호불호 없을 드라마라서 더욱 강력 추천합니다. 투투장부주 후기 투투장부주 후기 띵작 밤샘 주의 설레는 드라마 추천 투투장부주 후기 띵작 밤샘 주의 설레는 드라마 추천 투투장부주는 요즘 화제인 중드입니다. 투투장부주는 ... blog.naver.com 1위 연화루 장르 : 고장극, 추리, 무협 몇부작 : 40부작 플랫폼 : 아이치이 국내 OTT : 왓챠, 웨이브, 티빙, U+모바일tv 중국 무협 사극 드라마 <연화루>는 초반부터 띵작을 예감했습니다. 이 드라마가 2023년 최고의 중드가 될 것 같았는데요. 역시나 <연화루> 이후에 나온 작품들도 재미있게 봤지만 이 레전드 드라마를 뛰어넘지는 못했습니다. 중드 <연화루>는 주인공들이 대부분 무림 고수라서 무협 드라마이기도 하지만 무협보다는 추리 드라마에 가깝습니다. 각기 다른 사건을 추리하는 이야기가 흥미로운데 일단 <연화루>는 스토리가 훌륭합니다. 여기에 멋진 액션과 이연화X방다병 케미와 주인공 이상이가 이연화로 살면서 변한 삶의 자세 등 인상적인 관전 포인트가 많았는데요. 배우들의 연기도 좋고 완성도 높은 연출로 흠잡을 데 없는 드라마였습니다. 성의 배우의 고장극 연기는 언제나 옳다! 연화루 출연진 정보 연화루 출연진 등장인물 성의 증순희 케미 고장극 추천 연화루 출연진 등장인물 성의 증순희 케미 고장극 추천 중드 연화루를 정말 재미있게 감상하고 있습니다. ... blog.naver.com 이 외에도 올해 재미있게 본 중드가 여러 편이었는데요. 아직 시작을 하지 못한 중국 드라마 중에서도 재미있는 작품이 있었을 것 같은데 시간이 부족.... 여러분이 가장 재미있게 본 2023년 중국 드라마 1위는 무엇인가요? 2022년 중국 드라마 순위는? 중국 드라마 추천 2022년 중드 순위 TOP5 중국 드라마 추천 2022년 중드 순위 TOP5 2022년 중국 드라마 추천 결산을 하려 합니다. 올 5월부터 중... blog.naver.com",스크린 관찰자 은빛유니콘,blog.naver.com\/worldrama,올해 <b>방영<\/b>이 종료된 <b>드라마<\/b> <b>2023년<\/b> 중국 <b>드라마<\/b> 순위 5위 장상사 장르 : 판타지 선협 고장극 몇부작 : 39부작 플랫폼 : Wetv 국내 OTT : X 캐릭터와 로맨스 맛집이었던 중드 <장상사 시즌1> 이 <b>드라마<\/b>는 한 명의 여자... 
https://blog.naver.com/mongzungin79/223029828599,20230228,"2023년 3월 금토일 방영예정 한국드라마 - 신성한,이혼 / 판도라: 조작된 낙원 / 조선변호사","2023년 2월도 다 갔네요. 벌써 3월이라니!!! 한겨울 얼음을 녹이고 봄바람이 불듯 3월에도 새로운 드라마들이 제 마음을 설레게 하네요. 오늘은 3월 방영예정인 금토일 드라마들을 미리보기 해보도록 하겠습니다~ 몇몇 기대작들이 눈에 띄는데요, 여러분들의 주말 밤을 책임질 드라마는 어떤 드라마일지 골라보세요~ #2023년방영예정드라마 #한국드라마 2023년 3월 4일 토요일 첫 방영예정 신성한, 이혼 ( Divorce Attorney Shin ) 장르 : 법정, 드라마 TV방영채널 : JTBC 방영시간 : 토, 일 오후 10시 30분 방영회차 몇부작 : 12부작 제작사 : SLL, 하이그라운드, 글뫼 연출 : 이재훈, 임준혁 극본 : 유영아 원작 : 카카오웹툰 강태경의 < 신성한, 이혼 > OTT스트리밍 채널 : 티빙, 넷플릭스 출연 : 조승우, 한혜진, 김성균, 정문성 외 #신성한이혼 3월의 첫째주 가장 먼저 시작하는 조승우, 한혜진, 김성균, 정문성 주연의 < 신성한, 이혼 > 카카오웹툰에 게재된 동명의 강태경 작가 웹툰을 원작을 하고 있습니다. 극본을 맡은 유영아 작가는 2022년 <서른, 아홉>이라는 드라마에서 세 여자의 찐우정 워맨스를 다뤘었는데요, 이번 드라마에서는 공개된 스틸컷에서 엿볼 수 있듯 세 남자의 브로맨스가 다뤄질 것 같아요. 12부작이라는 의외로 짧은 회차로 신성한(조승우)이 왜 피아니스트 출신 교수에서 변호사로 전업하게 되었는지 과거 서사와 친구인 장형근(김성균), 조정식(정성문)의 브로맨스 케미에 이혼의뢰를 하러 온 전직 기상캐스터 출신 라디오 DJ 이서진(한혜진)의 이야기를 얼마나 조화롭게 담아낼 수 있을지 궁금하네요. 꺄야야~ 우리 스누조님 슬마 피아노 직접 연주하시는겁니까? 우리 승우조 배우님 좋아하시는 덕후들 본방사수 대기 꼭 타셔야겠어요! 솔직히 제 마음 속의 조승우 배우의 인생캐는 여전히 황시목인데. 과연 신성한이 새로운 인생캐가 될 수 있을지도 기대해 보겠습니다~ (황시목 검사 관두고 변호사 개업 두둥~~ ) 신성한, 이혼 연출 이재훈 출연 조승우, 한혜진, 김성균, 정문성, 강말금, 차화연, 전배수, 한은성, 노수산나 방송 2023, JTBC 신성한, 이혼 하이라이트 공식영상 출처 https://youtu.be/DCrItWiYCjI 2023년 3월 11일 토요일 첫 방영예정 판도라: 조작된 낙원 ( Pandora ) 장르: 복수, 멜로, 막장, 스릴러 TV방영채널 : tvN 방영시간 : 토, 일 오후 9시 10분 몇부작 : 16부작 연출 : 최영훈 극본 : 현지민 크리에이터 : 김순옥 제작사: 스튜디오드래곤 OTT스트리밍 채널 : 티빙, 디즈니플러스 출연 : 이지아, 이상윤, 장희진, 박기웅, 봉태규 외 #판도라조작된낙원 < 일타 스캔들 > 후속으로 방영 예정인 < 판도라: 조작된 낙원 >은 <팬트하우스>라는 시청률 고공행진의 막장드라마를 썼던 김순옥 작가가 크리에이터로 참여한 작품인데요, 현지민 작가가 극본을 맡았고, 2021년 < 원더우먼 >을 흥행시킨 최영훈 PD가 연출을 맡고 있습니다. 일명 김순옥 사단이라 불리는 배우들이 대거 출연해서 이슈몰이 중이기도 합니다. 김순옥 작가가 직접 대본을 집필하는 건 아니지만 크리에이터로 참여하고 있는 만큼 < 팬트하우스 > 급의 화제성을 불러일으킬 수 있을지 궁금하네요. 최영훈 PD는 과거 <다섯손가락>, < 언니는 살아있다! >에서 김순옥 작가와 함께 작업한 적이 있네요. 평화롭고 행복한 삶을 누리고 있던 한 여자가 잃어버렸던 과거의 기억을 회복하면서 자신의 삶을 조작한 세력에 복수를 한다는 이야기라는데요, 과연 그녀가 열어서는 안되는 판도라의 상자에는 어떤 어마무시한 비밀이 숨겨져 있었던 걸까요? 막장복수극 좋아하시는 분들이라면 절대 놓쳐서는 안될 드라마 같네요~ 판도라 : 조작된 낙원 연출 최영훈 출연 이지아, 이상윤, 장희진, 박기웅, 봉태규, 안내상, 견미리, 심소영, 공정환, 권현빈, 한수연 방송 2023, tvN 판도라: 조작된 낙원 티저 영상 출처 https://youtu.be/Msxcj81qJOk 2023년 3월 31일 금요일 첫 방영예정 조선변호사 ( Joseon Attorney ) 장르: 가상역사극, 법정, 복수극 TV방영채널 : MBC 방영시간 : 금,토 오후 9시 50분 몇부작 : 16부작 연출 : 김승호, 이한준 극본 : 최진영 원작 : 봄툰 정작가&심군의 < 조선변호사 > 제작사: 피플스토리, 원콘텐츠 OTT스트리밍 채널 : 웨이브 출연 : 우도환, 김지연, 차학연 외 #조선변호사 조선시대에도 민사소송이 있었다고?? 우와~ 그 시대에도 억울한 백성들이 자신의 권리를 되찾기 위한 송사가 있었다니 여러분은 알고 계셨나요? 3월 31일 첫 방영예정인 MBC금토드라마 < 조선변호사 >는 가상의 조선시대를 배경으로 하고 있지만, 실제 조선시대의 법전 '경국대전'을 모티브로 하고 있는 만큼 어느 정도 있을 법한 이야기들로 꾸며질 것 같네요. 이 드라마도 봄툰에서 서비스 중인 동명의 웹툰이 원작인데요, 우도환 배우의 군 제대 후 첫 복귀작이자 < 스물 다섯, 스물 하나 >에서 안정적인 연기를 선보여 인기를 끌었던 보나 김지연의 1년만의 출연 작품이라 두 사람의 케미스트리가 기대가 됩니다. 로맨스와 복수, 법정히어로물이 섞인 복합장르 퓨전 사극이 될 듯 한데요, 지금까지 조선의 변호사를 소재로 한 퓨전 사극은 없었던 만큼 뭔가 신선함이 물씬 풍기기도 합니다. 조선변호사 연출 김승호, 이한준 출연 우도환, 김지연, 차학연, 천호진, 한소은, 이규성, 신동미, 최무성, 송건희, 홍완표 방송 2023, MBC 이상 2023년 3월 금토일 방영예정 한국드라마 3편 - 신성한,이혼 / 판도라: 조작된 낙원 / 조선변호사 를 살짝 맛보기로 소개해드렸습니다. 주말마다 봄나들이 가시는 것도 좋지만, 새로 방송되는 따끈따끈한 드라마들도 잊지 말고 많이 시청해주세요~ ^^",타비몽의 리뷰생활,blog.naver.com\/mongzungin79,"오늘은 3월 <b>방영<\/b>예정인 금토일 <b>드라마<\/b>들을 미리보기 해보도록 하겠습니다~ 몇몇 기대작들이 눈에 띄는데요, 여러분들의 주말 밤을 책임질 <b>드라마<\/b>는 어떤 <b>드라마<\/b>일지 골라보세요~ #<b>2023년방영<\/b>예정<b>드라마<\/b>... "
https://blog.naver.com/psj29351/222962943156,20221222,법쩐 등장인물 정보_ 2023년 SBS 방영 예정 금토드라마 이선균 문채원 소방서 옆 경찰서 후속,"법쩐 등장인물 정보_ 2023년 SBS 방영 예정 금토드라마 이선균 문채원 소방서 옆 경찰서 후속 '법'과 '쩐'의 카르텔에 맞서 싸우는 돈장사꾼 은용과 법률기술자 준경의 통쾌한 복수극을 그린 SBS 새 금토드라마 <법쩐>이 2023년 1월 6일 첫 방송된다. 2023년 방영예정드라마 법쩐은 김은숙과 함께 <태양의 후예>를 집필한 김원석 작가와 영화 <악인전>, <대외비>을 만든 이원태 감독이 의기투합한 작품이다. 현재 알려진 바에 의하면 12부작 드라마로 제작된 것 같다. 스피드 있는 전개가 예상된다. 현재 방영 중인 SBS 금토드라마 <소방서 옆 경찰서 시즌1> 후속으로 편성되어 내달 초에 첫 공개된다. 법에는 법으로 쩐에는 쩐으로 법쩐 드라마가 기대되는 가장 큰 이유는 이선균 X 문채원이 선택한 드라마라는 점이다. 이선균 드라마 <나의 아저씨>, <골든 타임>, <파스타>, <커피프린스 1호점>, <하얀거탑>, 문채원 드라마 <악의 꽃>, <굿 닥터>, <세상 어디에도 없는 착한남자>, <공주의 남자>, <바람의 화원> 등을 재밌게 봤는데 작품 고르는 안목이 좋은 것 같다. 그리고 믿고 보는 SBS 금토드라마라는 점도 기대감을 높인다. SBS 금토드라마로 편성된 대부분의 작품이 높은 시청률과 화제성을 기록했기 때문인데. 이선균과 문채원의 통쾌한 복수극이 어떤 결말을 맞이할지 드라마를 통해 직접 하시기 바란다. SBS 채널에서 본 방송되고 스트리밍은 웨이브에서 가능하다. 법쩐 드라마 정보 🇰🇷 국가 : 한국 📌 장르 : 범죄, 복수, 법정 🗓 방송 기간 : 2023.01.06 ~ 🕙 방송 시간 : 매주 (금, 토) 오후 10시 🎥 몇부작 : 12부작 📜 제작사 : 스튜디오S 📺 방송사 : SBS 🎬 연출 : 이원태 ✍ 극본 : 김원석 👥 출연 : 이선균, 문채원, 강유석, 박훈, 김홍파 ▶️ 스트리밍 : 웨이브(Wavve) 🚫 시청등급 : 15세 이상 관람가 ▫️ 줄거리 소개 : '법'과 '쩐'의 카르텔에 맞서 싸우는 '돈장사꾼' 은용과 '법률기술자' 준경의 통쾌한 복수 법쩐 연출 이원태 출연 이선균, 문채원, 강유석, 박훈 방송 2023, SBS 법쩐 등장인물 출연진 정보 은용 Cast.이선균 돈장사꾼 사모펀드 '체인지'의 실질적 오너이자 투자 총괄 책임자 파트너 매니저인 한나를 펀드의 얼굴로 내세우고, 자신은 거액을 투자하는 고객들 앞에도 좀처럼 모습을 드러내지 않는다. 중앙아시아 태평원의 부동산 사용권을 매입 중이다. 대한민국 검찰을 통째로 사버릴 거야. 법으로 아니고 돈으로 명동 사채바닥에서 배워야 할 모든 것을 익혔다. 한국을 떠난 10년의 세월 동안 끊임없이 돈으로 더 큰돈을 벌어들이는 삶을 살았다. 고국에서 들려온 준경의 싸움 소식에 은용은 모든 걸 걸고 물러섬 없는 싸움꾼 청년검사, 조카 태춘과 함께 싸움에 참전한다. 박준경 Cast.문채원 전직 검사, 법무관 육군 소령 정의로운 검사가 되고 싶어 대형 로펌의 러브콜을 거절하고, 검찰청 시보를 지원했다. 하지만 연수원 시보 시절, 잘나가는 선배 황기석에게 차출되어 특수부 수사에 참여하면서 알게 된 검찰 조직의 생리는 생각보다 훨씬 역겨웠다. 죄를 물어 벌을 주는 걸 검사가 하지 않으면 누군가 대신해야죠. 어머니는 선배 황기석의 음모에 휘말려 스스로 목숨을 끊었다. 어머니의 사망 이후 군에 입대한 준경은 법무관이 되어 복수를 준비했다. 어떤 희생이 있다 해도 멈추지 않을 생각이다. 한때는 누구보다 정의로운 검사였지만, 괴물과 싸우기 위해 괴물이 될 각오로 복수를 시작한다. 장태춘 Cast.강유석 서울지검 형사부 말석검사, 은용의 조카 출신 학연과 상관없이 실력으로 뒤집을 수 있는 조직이 검찰이라고 들어서 검사를 선택했지만, 현실은 달랐다. 명문대 학연으로 견고하게 이어진 검찰 내부 라인에 태춘이 끼어들 틈은 없었다. 세상 누구도 무시 못 하고 거악을 때려잡는 검사가 되고 싶어 매스컴을 탈 수 있는 큰 사건을 열심히 파헤치지만 윗선은 수사를 허락하지 않았다. 출세하고 싶었다. 세상 누구도 무시 못 하는 거악을 때려잡는 검사로, 기깔나게 출세에 목마른 검찰의 아웃사이더 태춘에게 어느 날 익명의 제보 서류가 도착한다. 겁 없이 달려든 태춘에게 달콤한 회유의 술잔을 건네는 라인. 고민하는 그의 앞에 10년 만에 돌아온 외삼촌 은용이 자신의 손을 잡으라 말한다. 서울지검 7층 특수부에 오르기를 꿈꾸는 말석검사 태춘은 커넥션의 술잔과 은용의 손 중 무엇을 선택할지 고민한다. 황기석 Cast.박훈 서울지검 특수부 부장검사 흠잡을 데 없는 엘리트 코스를 밝으며 특수통 라인의 핵심 브레인으로 성장했다. 어떤 사건을 갖다 줘도 입맛에 맞게 요리하는 능력이 탁월하다. 근데 말야.. 나 같으면 나하고는 안 싸워. 3년 전, 그가 조작한 사건이 발목을 잡으려 한다. 복수심에 불타는 준경과 지잡대 출신의 말석 검사 태춘이 겁도 없이 덤벼든다. 만만치 않은 상대이나 약점을 알기에 어렵지 않았고 생각한다. 그런데 그들의 편이라며 나타난 돈장사꾼 은용에게 일격을 당하면서 잔인한 반격을 준비한다. 쎈 놈이 돈을 쥐는 기 아이고, 돈 쥔 놈이 쎈 놈인기라..! 명인주 Cast.김홍파 명동 사채왕, 기석의 장인 기업 사채시장의 큰 손. 명동신사라 불리지만 신사답지 못한 비즈니스로 악명이 높다. 그의 먹잇감이 된 회사는 결국 부도 처리되고 상장폐지 수순을 밟는다. 이 모든 사기적 부정 거래는 최종적으로 수사를 덮어주는 엘리트 검찰 권력과의 수익공유로 완성된다. [등장인물 정보 출처 : 법쩐 공식 홈페이지] 이선균 X 문채원 주연의 SBS 새 금토드라마 <법쩐>은 <소방서 옆 경찰서> 후속으로 2023년 1월 6일 첫 방송된다. 사진 출처 : SBS 드라마 공식 SNS SBS 공식 홈페이지 *본 포스팅에 사용된 사진 및 정보의 저작권은 방송사 SBS에 있습니다.",슬기로운 드라마 탐구생활♡,blog.naver.com\/psj29351,"<b>2023년 방영<\/b>예정<b>드라마<\/b> 법쩐은 김은숙과 함께 <태양의 후예>를 집필한 김원석 작가와 영화 <악인전>, <대외비>을 만든 이원태 감독이 의기투합한 작품이다. 현재 알려진 바에 의하면 12부작 <b>드라마<\/b>로 제작된 것... "
https://blog.naver.com/zipper3303/223269718157,20231120,2023년 12월 방영할 한국 드라마 라인업 모음/정리,"* OTT 작품 또한 포함하였습니다. 일일드라마는 제외하였습니다. * 편성일정은 변경될 수 있으며 이 글은 11/20 기준으로 작성되었음을 알립니다. * 부작 미 표기시 16부작 혹은 부작수 확인 불가라고 생각하시면 됩니다. 2023년 12월 01일 넷플릭스(Netflix) 오리지널 <스위트홈 시즌2> (??부작) 제공 : 넷플릭스 원작 : 동명의 웹툰, 김칸비 작가의 <스위트 홈> 제공OTT: 넷플릭스(Netflix) 출연: 송강, 이진욱, 오정세, 이시영 外 줄거리 : 욕망이 괴물이 되는 세상, 그린홈을 떠나 새로운 터전에서 살아남기 위해 각자의 사투를 벌이는 현수와 그린홈의 생존자들, 그리고 또 다른 존재의 등장과 알 수 없는 미스터리한 현상들까지. 새로운 욕망과 사건, 사투를 그린 넷플릭스 시리즈 비고: 워리어~를 낳았던 <스위트홈>이 시즌2로 다시 돌아왔습니다. 아파트인 그린 홈을 떠나 새로운 공간에서의 모습을 보여줄 것 같은데요. 그리고 시즌2부터는 오리지널스토리라 원작 웹툰 작가인 '김칸비' 작가에게 이모저모 많이 물어보고 (일명 검수과정) 이야기를 서술했다고 하는데요. 우리나라에서 시즌2를 잘쓴 작품은 드물죠. 그만큼 이 <스위트홈 2>도 과연 시즌2로 어떤 평가를 받게 될지 귀추가 주목됩니다. 영상: https://www.youtube.com/watch?v=VMZBhtnCk4I 2023년 12월 02일 JTBC 토일드라마 <웰컴투 삼달리> 22:30~ 제공 : JTBC 제공OTT: 티빙(TVING), 넷플릭스(Netflix) 출연: 신혜선, 지창욱 外 줄거리: 한라산 자락 어느 개천에서 용 같은 삼달이 어느 날 모든 걸 잃고 곤두박질치며 추락한 뒤, 개천을 소중히 지켜온 용필과 고향의 품으로 다시 돌아와 숨을 고르는 이야기, 그리고 다시 사랑을 찾는 이야기. 비고 : 신혜선 배우 줄곧 스크린에서만 보다가 오랜만에 TV로 만나뵙겠네요. 심지어 로맨틱 코미디...? 너무 기대되잖아요! 그리고 지창욱 배우, 요즘 열일하고 계시죠~ 그런 와중에 또 바로 차기작이 등장해버리다니... 너무 즐겁습니다. 제가 <나의 해방일지>와 같은 잔잔한 멜로와 또 시골배경 작품들을 참 좋아하거든요. 이번엔 ""제주도""로 갑니다. 두근두근 설레네요. 영상: https://www.youtube.com/watch?v=iNptYJyDCOc 2023년 12월 06일 디즈니플러스(Disney+)/디플 오리지널 <사운드트랙#2> 제공 : 디즈니플러스 제공OTT: 디즈니플러스(Disney+)/디플 출연 : 금새록, 노상현, 손정혁 外 줄거리 : 피아노 과외 선생님 '현서'가 뜨겁게 사랑하고 차갑게 헤어졌던 전연인과 바랜 꿈을 다시 잡아준 연하남과 함게 뮤직 프로젝트를 위해 한 집에 머물게 되면서 벌어지는 로맨스 드라마 비고 : <사운드트랙> 시리즈의 두번째 작품이 나왔네요. 시즌1과는 완전히 다르네요? 영상:http://youtube.com/watch?v=PvGctxlzwyM&embeds_referring_euri=https%3A%2F%2Fnamu.wiki%2F&source_ve_path=MjM4NTE&feature=emb_title 2023년 12월 09일 tvN 주말드라마 <마에스트라> 21:20~ (12부작) 제공 : tvN 제공OTT: 티빙(TVING) 출연: 이영애, 이무생 外 줄거리: 전 세계 단 5%뿐이라는 여성 지휘자 마에스트라, 천재 혹은 전설이라 불리는 '차세음'이 자신의 비밀을 감춘 채 오케스트라를 둘러싼 사건의 진실을 찾아가는 미스테리 드라마 비고: 이영애님의 첫 tvN 작품이네요. 전작인 <무인도의 디바>도 음악 드라마인데 줄곧이어 음악드라마가 나오는군요! 물론,,, 장르는 다르지만요! 영상: https://www.youtube.com/watch?v=78AwHRcZTIo 2023년 12월 15일 티빙(TVING) 오리지널 <이재, 곧 죽습니다> (8부작) 제공 : 티빙(TVING) 원작 : 이원식, 꿀찬 작가의 웹툰 <이제 곧 죽습니다> 제공OTT: 티빙(TVING) 출연: 서인국, 박소담 外 줄거리: 지옥으로 떨어지기 직전 이재가 12번의 죽음과 삶을 경험하게 되는 인생 환승 드라마 비고: 무려 12번의 죽음마다 배우가 다르다는 사실....! 특별출연 배우들도 화려하다고 들었습니다. 배우 최시원,성훈,김강훈, 장승조, 이재욱, 이도현, 고윤정, 김재욱, 오정세, 남경읍, 유인수... 화려한데요? 그리고 첫 날 4화가 한꺼번에 공개된다고 합니다. 영상: https://www.youtube.com/watch?v=U8hLeA7hnPY 2023년 12월 20일 ENA 수목드라마 <모래에도 꽃이 핀다> 21:00~ (12부작) 제공 : ENA 제공OTT: 지니TV(Genie TV), 넷플릭스(Netflix) 출연: 장동윤, 이주명 外 줄거리: 20년째 떡잎인 씨름 신동 김백두와 소싯적 골목대장인 그의 첫사랑 오유경이 다시 만나며 벌어지는 청춘 성장 로맨스 비고: <정신병동에도 아침이 와요>에서 눈에 띄는 활약을 보여줬던 장동윤 배우가 곧잘 다시 돌아옵니다. 무려 한국드라마에선 거의? 거의가 아니라 최초일 것 같네요. 씨름을 소재로 한다는 점이 상당히 매력적인 작품같습니다. 그나저나 다들 제목이 엄청 헷갈리시나봅니다. 모래에도 꽃은 핀다 X 모래에도 꽃이 핀다 O 조사 하나에 이렇게도 느낌이 다른데 제목이 헷갈릴만도 하네요. ㅜㅜ 영상: https://www.youtube.com/watch?v=WKyq5Vnaek4 2023년 12월 22일 넷플릭스(Netflix) 오리지널 <경성크리처 시즌1 part1> 제공OTT: 넷플릭스(Netflix) 출연: 박서준, 한소희 外 줄거리: 시대의 어둠이 가장 짙었던 1945년 봄, 생존이 전부였던 두 청춘이 탐욕 위에 탄생한 괴물과 맞서는 이야기 비고: 넷플릭스는 12월에만 벌써 크리처물이 2개나 나오네요. 개인적으로 <스위트홈>도 기대되지만 <경성크리처>에 대한 기대가 좀 있는게 <낭만닥터 김사부>를 쓴 작가 강은경님이 이 작품을 쓰셨기 때문인데요. 의드를 쓰다가 이렇게 갑자기 크리처물을 쓸 수 있다고? 그거에 대한 흥미가 긍정적인 방법으로 폭발중이라 기대하고 있습니다... 제공: 넷플릭스 그리고 두 배우의 스틸컷이 일부 공개됐는데요. 이런 모습? 너무 기대되네요. ^^ 영상: https://www.youtube.com/watch?v=EtaV2rM80D8 2023년 12월 30일 TV조선 주말드라마 <나의 해피엔드> 21:10~ 제공OTT: - 출연: 장나라, 손호준 外 줄거리: 성공만을 쫓던 한 여자가 믿었던 사람들의 배신으로 충격적인 진실을 마주하는 휴먼 심리 스릴러 드라마 비고: <고백부부>로 한번 호흡을 맞췄던 장나라x손호준이 다시 돌아옵니다. 다시 부부로요. 그러나 전이랑은 장르가 확 바뀐 느낌이죠? 대체 어떤 느낌의 드라마이길래... 12월에 되서야 조금 더 홍보를 하겠지만 잘 뽑혀나왔음 좋겠네요. 막장은 아니었음 하고요...( 영상: https://www.youtube.com/watch?v=BYtwgs55hD4 한 해 마무리 잘하라고 좋은 작품 많이 편성해주셨네요. 두근두근... 감사합니다. 벌써 재밌어요.",라디의 잡동사니창고,blog.naver.com\/zipper3303,영상:http:\/\/youtube.com\/watch?v=PvGctxlzwyM&embeds_referring_euri=https%3A%2F%2Fnamu.wiki%2F&source_ve_path=MjM4NTE&feature=emb_title <b>2023년<\/b> 12월 09일 tvN 주말<b>드라마<\/b> <마에스트라> 21:20~ (12부작) 제공 : tvN 제공OTT: 티빙(TVING) 출연... 
